"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"68024099999","2025-01-17","-21.7","21.65","1100.0","GHANZI, BC","  80.8"," 4","  61.3"," 4","9999.9"," 0","886.0"," 4","  6.2"," 4","  8.0"," 4"," 15.9","999.9","  92.7","*","  66.9"," "," 0.00","I","999.9","000000"
"68024099999","2025-01-18","-21.7","21.65","1100.0","GHANZI, BC","  79.6"," 5","  64.5"," 5","9999.9"," 0","887.4"," 5","  6.2"," 5","  5.2"," 5","  8.0","999.9","  92.7"," ","  67.8"," "," 0.00","I","999.9","000000"
"68024099999","2025-01-19","-21.7","21.65","1100.0","GHANZI, BC","  80.2"," 5","  63.9"," 5","9999.9"," 0","886.4"," 5","  6.2"," 5","  5.2"," 5"," 11.1","999.9","  89.8","*","  66.2"," "," 0.00","I","999.9","000000"
"68024099999","2025-01-20","-21.7","21.65","1100.0","GHANZI, BC","  78.4"," 5","  68.0"," 5","9999.9"," 0","885.6"," 5","  6.2"," 5","  3.6"," 5","  5.1","999.9","  90.9"," ","  72.9"," "," 0.00","I","999.9","000010"
"68024099999","2025-01-21","-21.7","21.65","1100.0","GHANZI, BC","  81.8"," 6","  65.6"," 6","9999.9"," 0","886.5"," 6","  6.2"," 6","  7.0"," 6"," 11.1","999.9","  90.1"," ","  68.5"," "," 0.00","G","999.9","000000"
"68024099999","2025-01-22","-21.7","21.65","1100.0","GHANZI, BC","  78.9"," 5","  63.9"," 5","9999.9"," 0","888.4"," 5","  6.2"," 5","  6.4"," 5","  7.0","999.9","  90.1"," ","  69.1"," "," 0.00","I","999.9","000000"
"68024099999","2025-01-23","-21.7","21.65","1100.0","GHANZI, BC","  85.1"," 4","  57.2"," 4","9999.9"," 0","886.0"," 4","  6.2"," 4","  5.5"," 4","  8.0","999.9","  89.4"," ","  81.1","*"," 0.00","I","999.9","000000"
"68024099999","2025-01-24","-21.7","21.65","1100.0","GHANZI, BC","  83.2"," 6","  57.6"," 6","9999.9"," 0","886.2"," 6","  6.2"," 6","  4.3"," 6","  8.0","999.9","  94.8"," ","  64.2"," "," 0.00","I","999.9","000000"
"68024099999","2025-01-25","-21.7","21.65","1100.0","GHANZI, BC","  84.2"," 5","  62.4"," 5","9999.9"," 0","886.0"," 5","  6.2"," 5","  5.8"," 5","  8.9","999.9","  98.2"," ","  69.4"," "," 0.04","G","999.9","000010"
"68024099999","2025-05-28","-21.7","21.65","1100.0","GHANZI, BC","  64.4"," 6","  41.3"," 6","9999.9"," 0","895.8"," 6","  6.2"," 6","  3.8"," 6","  8.0","999.9","  78.1"," ","  45.9"," "," 0.00","G","999.9","000000"
"68024099999","2025-05-29","-21.7","21.65","1100.0","GHANZI, BC","  64.0"," 6","  43.5"," 6","9999.9"," 0","897.5"," 6","  6.2"," 6","  3.2"," 6","  7.0","999.9","  77.7"," ","  43.3"," "," 0.00","G","999.9","000000"
"68024099999","2025-05-30","-21.7","21.65","1100.0","GHANZI, BC","  68.0"," 5","  41.3"," 5","9999.9"," 0","896.6"," 5","  6.2"," 5","  5.2"," 5","  9.9","999.9","  77.4"," ","  43.7"," "," 0.00","I","999.9","000000"
"68024099999","2025-05-31","-21.7","21.65","1100.0","GHANZI, BC","  63.0"," 6","  38.1"," 6","9999.9"," 0","896.3"," 6","  6.2"," 6","  4.5"," 6","  8.9","999.9","  77.7"," ","  43.5"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-01","-21.7","21.65","1100.0","GHANZI, BC","  65.1"," 5","  39.6"," 5","9999.9"," 0","896.2"," 5","  6.2"," 5","  4.4"," 5","  8.0","999.9","  75.4"," ","  40.6"," "," 0.00","G","999.9","000000"
"68024099999","2025-06-02","-21.7","21.65","1100.0","GHANZI, BC","  60.2"," 6","  37.9"," 6","9999.9"," 0","894.3"," 6","  6.2"," 6","  3.1"," 6","  6.0","999.9","  76.1"," ","  41.7"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-03","-21.7","21.65","1100.0","GHANZI, BC","  64.4"," 6","  37.3"," 6","9999.9"," 0","892.7"," 6","  6.2"," 6","  3.0"," 6","  5.1","999.9","  79.3"," ","  41.9"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-04","-21.7","21.65","1100.0","GHANZI, BC","  66.4"," 5","  37.3"," 5","9999.9"," 0","892.4"," 5","  6.2"," 5","  3.0"," 5","  4.1","999.9","  79.5","*","  48.9"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-05","-21.7","21.65","1100.0","GHANZI, BC","  69.9"," 5","  35.7"," 5","9999.9"," 0","894.0"," 5","  6.2"," 5","  4.0"," 5","  8.0","999.9","  79.5"," ","  52.7"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-06","-21.7","21.65","1100.0","GHANZI, BC","  64.5"," 4","  43.1"," 4","9999.9"," 0","894.8"," 4","  6.2"," 4","  3.8"," 4","  5.1","999.9","  78.3"," ","  44.2"," "," 0.00","G","999.9","000000"
"68024099999","2025-06-07","-21.7","21.65","1100.0","GHANZI, BC","  67.8"," 5","  40.4"," 5","9999.9"," 0","892.0"," 5","  6.2"," 5","  4.2"," 5","  7.0","999.9","  77.0"," ","  48.4"," "," 0.00","G","999.9","000000"
"68024099999","2025-06-09","-21.7","21.65","1100.0","GHANZI, BC","  49.5"," 6","  29.9"," 6","9999.9"," 0","894.3"," 6","  6.2"," 6","  6.2"," 6","  9.9","999.9","  79.3"," ","  38.8"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-10","-21.7","21.65","1100.0","GHANZI, BC","  44.2"," 4","  27.5"," 4","9999.9"," 0","896.5"," 4","  6.2"," 4","  4.0"," 4","  6.0","999.9","  63.1"," ","  31.5"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-12","-21.7","21.65","1100.0","GHANZI, BC","  53.1"," 5","  30.9"," 5","9999.9"," 0","895.6"," 5","  6.2"," 5","  3.8"," 5","  6.0","999.9","  71.2"," ","  35.2"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-13","-21.7","21.65","1100.0","GHANZI, BC","  59.3"," 6","  44.3"," 6","9999.9"," 0","897.2"," 6","  6.2"," 6","  5.1"," 6","  8.0","999.9","  70.2"," ","  43.5"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-14","-21.7","21.65","1100.0","GHANZI, BC","  60.2"," 6","  42.6"," 6","9999.9"," 0","898.3"," 6","  6.2"," 6","  5.6"," 6","  9.9","999.9","  70.5"," ","  51.4"," "," 0.00","G","999.9","000000"
"68024099999","2025-06-15","-21.7","21.65","1100.0","GHANZI, BC","  60.6"," 5","  42.8"," 5","9999.9"," 0","897.4"," 5","  6.2"," 5","  3.6"," 5","  7.0","999.9","  72.1"," ","  38.7"," "," 0.00","G","999.9","000000"
"68024099999","2025-06-16","-21.7","21.65","1100.0","GHANZI, BC","  60.8"," 6","  42.4"," 6","9999.9"," 0","896.5"," 6","  6.2"," 6","  3.0"," 6","  5.1","999.9","  75.0"," ","  42.3"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-17","-21.7","21.65","1100.0","GHANZI, BC","  61.1"," 6","  37.3"," 6","9999.9"," 0","893.8"," 6","  6.2"," 6","  2.1"," 6","  6.0","999.9","  76.3"," ","  41.2"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-20","-21.7","21.65","1100.0","GHANZI, BC","  66.8"," 6","  32.7"," 6","9999.9"," 0","892.3"," 6","  6.2"," 6","  5.0"," 6","  8.0","999.9","  81.1"," ","  49.5"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-21","-21.7","21.65","1100.0","GHANZI, BC","  63.2"," 4","  30.7"," 4","9999.9"," 0","895.0"," 4","  6.2"," 4","  5.2"," 4"," 12.0","999.9","  78.6"," ","  43.7"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-22","-21.7","21.65","1100.0","GHANZI, BC","  63.0"," 6","  29.7"," 6","9999.9"," 0","894.3"," 6","  6.2"," 6","  3.0"," 6","  8.9","999.9","  77.7"," ","  40.1"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-23","-21.7","21.65","1100.0","GHANZI, BC","  64.0"," 6","  33.0"," 6","9999.9"," 0","893.7"," 6","  4.3"," 6","  3.5"," 6","  9.9","999.9","  78.3"," ","  46.0"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-24","-21.7","21.65","1100.0","GHANZI, BC","  63.8"," 6","  33.3"," 6","9999.9"," 0","892.2"," 6","  3.4"," 6","  4.5"," 6","  9.9","999.9","  77.4"," ","  40.8"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-25","-21.7","21.65","1100.0","GHANZI, BC","  67.3"," 6","  34.6"," 6","9999.9"," 0","889.5"," 6","  6.2"," 6","  7.6"," 6","  8.9","999.9","  77.9"," ","  52.5"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-26","-21.7","21.65","1100.0","GHANZI, BC","  59.1"," 6","  34.5"," 6","9999.9"," 0","889.5"," 6","  6.2"," 6","  8.5"," 6"," 13.0","999.9","  68.2"," ","  47.8"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-27","-21.7","21.65","1100.0","GHANZI, BC","  49.7"," 6","  25.5"," 6","9999.9"," 0","895.3"," 6","  3.4"," 6","  6.3"," 6"," 11.1","999.9","  68.2"," ","  33.4"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-28","-21.7","21.65","1100.0","GHANZI, BC","  48.1"," 5","  23.2"," 5","9999.9"," 0","896.4"," 5","  0.6"," 5","  2.6"," 5","  8.0","999.9","  66.6"," ","  31.1"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-29","-21.7","21.65","1100.0","GHANZI, BC","  55.9"," 6","  31.2"," 6","9999.9"," 0","895.2"," 6","  6.2"," 6","  4.6"," 6","  8.9","999.9","  72.9"," ","  34.0"," "," 0.00","I","999.9","000000"
"68024099999","2025-06-30","-21.7","21.65","1100.0","GHANZI, BC","  60.9"," 6","  38.5"," 6","9999.9"," 0","894.7"," 6","  3.4"," 6","  4.6"," 6","  9.9","999.9","  76.8"," ","  38.8"," "," 0.00","I","999.9","000000"
"68024099999","2025-07-01","-21.7","21.65","1100.0","GHANZI, BC","  66.3"," 5","  45.3"," 5","9999.9"," 0","893.8"," 5","  2.9"," 5","  6.2"," 5","  8.9","999.9","  73.8"," ","  49.3","*"," 0.00","I","999.9","000000"
"68024099999","2025-07-02","-21.7","21.65","1100.0","GHANZI, BC","  67.0"," 5","  44.6"," 5","9999.9"," 0","893.6"," 5","  5.1"," 5","  5.0"," 5","  8.9","999.9","  77.0"," ","  48.7","*"," 0.00","I","999.9","000000"
"68024099999","2025-07-03","-21.7","21.65","1100.0","GHANZI, BC","  70.5"," 4","  40.1"," 4","9999.9"," 0","891.0"," 4","  4.8"," 4","  7.0"," 4"," 12.0","999.9","  80.6"," ","  53.8"," "," 0.00","I","999.9","000000"
"68024099999","2025-07-05","-21.7","21.65","1100.0","GHANZI, BC","  62.2"," 4","  27.3"," 4","9999.9"," 0","893.0"," 4","  6.2"," 4","  3.5"," 4","  5.1","999.9","  79.7"," ","  34.7"," "," 0.00","I","999.9","000000"
"68024099999","2025-07-15","-21.7","21.65","1100.0","GHANZI, BC","  73.0"," 4","  40.6"," 4","9999.9"," 0","893.5"," 4","  6.2"," 4","  3.2"," 4","  7.0","999.9","  79.3"," ","  61.5","*"," 0.00","I","999.9","000000"
"68024099999","2025-07-16","-21.7","21.65","1100.0","GHANZI, BC","  66.9"," 5","  38.5"," 5","9999.9"," 0","892.0"," 5","  6.2"," 5","  4.4"," 5","  7.0","999.9","  80.2"," ","  52.5"," "," 0.00","I","999.9","000000"
"68024099999","2025-07-17","-21.7","21.65","1100.0","GHANZI, BC","  68.0"," 6","  39.2"," 6","9999.9"," 0","892.2"," 6","  6.2"," 6","  4.0"," 6","  8.9","999.9","  80.8"," ","  51.3"," "," 0.00","I","999.9","000000"
