"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"41504099999","2025-01-13","36.1666666","73.4","2156.0","GUPIS, PK","  29.5"," 5","   9.3"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  4.5"," 5","  6.0","999.9","  44.6","*","  19.4","*"," 0.00","I","999.9","000000"
"41504099999","2025-01-17","36.1666666","73.4","2156.0","GUPIS, PK","  37.2"," 4","  13.1"," 4","9999.9"," 0","999.9"," 0","  5.0"," 4","  1.0"," 4","  1.9","999.9","  46.4","*","  26.6","*"," 0.00","I","999.9","000000"
"41504099999","2025-02-01","36.1666666","73.4","2156.0","GUPIS, PK","  33.4"," 4","  13.1"," 4","9999.9"," 0","999.9"," 0","  5.0"," 4","  2.5"," 4","  4.1","999.9","  41.0","*","  26.6","*"," 0.00","I","999.9","000000"
"41504099999","2025-02-04","36.1666666","73.4","2156.0","GUPIS, PK","  37.0"," 4","  11.8"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  1.5"," 4","  1.9","999.9","  50.0","*","  23.0","*"," 0.00","I","999.9","000000"
"41504099999","2025-02-09","36.1666666","73.4","2156.0","GUPIS, PK","  39.2"," 5","  17.3"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  2.0"," 5","  6.0","999.9","  48.2","*","  24.8","*"," 0.00","I","999.9","000000"
"41504099999","2025-02-13","36.1666666","73.4","2156.0","GUPIS, PK","  35.9"," 6","  16.4"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6","  2.0"," 6","  6.0","999.9","  44.6","*","  28.4","*"," 0.00","I","999.9","000000"
"41504099999","2025-02-17","36.1666666","73.4","2156.0","GUPIS, PK","  34.2"," 4","  17.1"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  2.0"," 4","  4.1","999.9","  42.8","*","  28.4","*"," 0.00","I","999.9","000000"
"41504099999","2025-02-21","36.1666666","73.4","2156.0","GUPIS, PK","  40.1"," 6","  17.0"," 6","9999.9"," 0","999.9"," 0","  5.4"," 6","  2.3"," 6","  4.1","999.9","  51.8","*","  28.4","*"," 0.00","I","999.9","000000"
"41504099999","2025-02-24","36.1666666","73.4","2156.0","GUPIS, PK","  46.9"," 4","  18.5"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  0.5"," 4","  1.9","999.9","  59.0","*","  30.2","*"," 0.00","I","999.9","000000"
"41504099999","2025-03-01","36.1666666","73.4","2156.0","GUPIS, PK","  42.4"," 5","  19.9"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  3.2"," 5","  4.1","999.9","  53.6","*","  33.8","*"," 0.00","I","999.9","000000"
"41504099999","2025-03-08","36.1666666","73.4","2156.0","GUPIS, PK","  47.3"," 4","  15.8"," 4","9999.9"," 0","999.9"," 0","  4.9"," 4","  1.5"," 4","  4.1","999.9","  57.2","*","  33.8","*"," 0.00","I","999.9","000000"
"41504099999","2025-03-09","36.1666666","73.4","2156.0","GUPIS, PK","  47.1"," 5","  22.3"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  2.4"," 5","  4.1","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"41504099999","2025-03-13","36.1666666","73.4","2156.0","GUPIS, PK","  48.9"," 5","  27.1"," 5","9999.9"," 0","999.9"," 0","  5.2"," 5","  2.8"," 5","  6.0","999.9","  59.0","*","  39.2","*"," 0.00","I","999.9","000000"
"41504099999","2025-03-17","36.1666666","73.4","2156.0","GUPIS, PK","  54.1"," 4","  26.1"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  1.0"," 4","  4.1","999.9","  60.8","*","  44.6","*"," 0.00","I","999.9","000000"
"41504099999","2025-03-21","36.1666666","73.4","2156.0","GUPIS, PK","  44.6"," 4","  23.0"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  6.0"," 4","  8.0","999.9","  53.6","*","  41.0","*"," 0.00","I","999.9","000000"
