"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"64462099999","2025-07-01","0.1","13.55","408.0","KELLE, CF","  78.7"," 5","  71.1"," 5","9999.9"," 0","999.9"," 0","  6.0"," 5","  2.4"," 5","  4.1","999.9","  87.1"," ","  68.4","*"," 0.00","I","999.9","000000"
"64462099999","2025-07-02","0.1","13.55","408.0","KELLE, CF","  74.4"," 5","  70.8"," 5","9999.9"," 0","999.9"," 0","  5.1"," 5","  2.4"," 5","  4.1","999.9","  80.1"," ","  70.7","*"," 1.30","G","999.9","010010"
"64462099999","2025-07-04","0.1","13.55","408.0","KELLE, CF","  76.1"," 5","  71.0"," 5","9999.9"," 0","999.9"," 0","  4.5"," 5","  2.4"," 5","  4.1","999.9","  82.8"," ","  69.8","*"," 0.00","G","999.9","100000"
"64462099999","2025-07-05","0.1","13.55","408.0","KELLE, CF","  75.2"," 4","  71.0"," 4","9999.9"," 0","999.9"," 0","  4.8"," 4","  3.1"," 4","  4.1","999.9","  80.6"," ","  70.7","*"," 0.00","I","999.9","100000"
"64462099999","2025-07-06","0.1","13.55","408.0","KELLE, CF","  77.6"," 5","  71.2"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  2.4"," 5","  4.1","999.9","  83.3"," ","  70.7","*"," 0.00","I","999.9","000000"
"64462099999","2025-07-07","0.1","13.55","408.0","KELLE, CF","  77.9"," 5","  72.1"," 5","9999.9"," 0","999.9"," 0","  6.0"," 5","  2.4"," 5","  4.1","999.9","  83.3"," ","  71.6","*"," 0.00","I","999.9","000000"
"64462099999","2025-07-08","0.1","13.55","408.0","KELLE, CF","  77.3"," 5","  71.4"," 5","9999.9"," 0","999.9"," 0","  5.2"," 5","  2.4"," 5","  4.1","999.9","  81.5"," ","  71.6","*"," 0.00","I","999.9","000000"
"64462099999","2025-07-09","0.1","13.55","408.0","KELLE, CF","  77.6"," 5","  71.3"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  2.4"," 5","  4.1","999.9","  83.3"," ","  70.7","*"," 0.00","I","999.9","000000"
"64462099999","2025-07-10","0.1","13.55","408.0","KELLE, CF","  75.9"," 5","  70.4"," 5","9999.9"," 0","999.9"," 0","  6.0"," 5","  2.4"," 5","  4.1","999.9","  82.4"," ","  69.8","*"," 0.00","I","999.9","000000"
"64462099999","2025-07-11","0.1","13.55","408.0","KELLE, CF","  74.7"," 5","  71.1"," 5","9999.9"," 0","999.9"," 0","  4.5"," 5","  2.4"," 5","  4.1","999.9","  79.5"," ","  68.5","*"," 0.00","I","999.9","100000"
"64462099999","2025-07-12","0.1","13.55","408.0","KELLE, CF","  74.8"," 4","  70.5"," 4","9999.9"," 0","999.9"," 0","  4.4"," 4","  2.0"," 4","  4.1","999.9","  80.6"," ","  67.1","*"," 0.00","I","999.9","100000"
"64462099999","2025-07-13","0.1","13.55","408.0","KELLE, CF","  75.2"," 5","  68.3"," 5","9999.9"," 0","999.9"," 0","  5.0"," 5","  2.4"," 5","  4.1","999.9","  83.3"," ","  67.1","*"," 0.00","I","999.9","100000"
"64462099999","2025-07-14","0.1","13.55","408.0","KELLE, CF","  74.8"," 5","  69.0"," 5","9999.9"," 0","999.9"," 0","  6.0"," 5","  2.4"," 5","  4.1","999.9","  80.6"," ","  68.0","*"," 0.00","I","999.9","000000"
"64462099999","2025-07-15","0.1","13.55","408.0","KELLE, CF","  77.0"," 5","  72.1"," 5","9999.9"," 0","999.9"," 0","  5.2"," 5","  2.4"," 5","  4.1","999.9","  80.2"," ","  71.6","*"," 0.00","I","999.9","000000"
"64462099999","2025-07-17","0.1","13.55","408.0","KELLE, CF","  76.2"," 5","  70.6"," 5","9999.9"," 0","999.9"," 0","  6.0"," 5","  2.4"," 5","  4.1","999.9","  81.5"," ","  70.7","*"," 0.00","I","999.9","000000"
