"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71558099999","2025-01-13","51.3833333","-56.1","29.0","ST ANTHONY NFLD, CA","  28.1"," 5","  22.9"," 5","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  28.6","*","  27.7","*"," 0.00","I","999.9","000000"
"71558099999","2025-01-14","51.3833333","-56.1","29.0","ST ANTHONY NFLD, CA","  26.5","24","  20.2","24","1003.4","20","999.6","20","999.9"," 0","999.9"," 0","999.9","999.9","  27.7"," ","  25.2"," "," 2.16","G","999.9","000000"
"71558099999","2025-01-15","51.3833333","-56.1","29.0","ST ANTHONY NFLD, CA","  25.4","24","  20.7","24","1004.4","24","000.5","24","999.9"," 0","999.9"," 0","999.9","999.9","  27.7"," ","  24.4"," "," 0.00","G","999.9","000000"
"71558099999","2025-01-16","51.3833333","-56.1","29.0","ST ANTHONY NFLD, CA","  22.5","24","  16.8","24","1006.7","24","002.8","24","999.9"," 0","999.9"," 0","999.9","999.9","  24.6","*","  18.1","*"," 0.00","G","  0.4","000000"
"71558099999","2025-01-17","51.3833333","-56.1","29.0","ST ANTHONY NFLD, CA","  18.8","24","  13.4","24","1011.7","24","007.8","24","999.9"," 0","999.9"," 0","999.9","999.9","  25.7","*","  11.5","*"," 0.01","G","  0.4","000000"
"71558099999","2025-01-18","51.3833333","-56.1","29.0","ST ANTHONY NFLD, CA","  20.7","24","  14.9","24","1018.9","24","015.0","24","999.9"," 0","999.9"," 0","999.9","999.9","  30.0"," ","   9.5"," "," 0.00","G","999.9","000000"
"71558099999","2025-01-19","51.3833333","-56.1","29.0","ST ANTHONY NFLD, CA","  30.7","24","  27.1","24","1015.2","24","011.3","24","999.9"," 0","999.9"," 0","999.9","999.9","  36.3","*","  26.8","*"," 0.00","G","  0.4","000000"
"71558099999","2025-01-20","51.3833333","-56.1","29.0","ST ANTHONY NFLD, CA","  33.4","21","  32.8","21"," 998.4","19","994.6","19","999.9"," 0","999.9"," 0","999.9","999.9","  36.5"," ","  26.6"," "," 0.93","G","  0.4","000000"
"71558099999","2025-01-21","51.3833333","-56.1","29.0","ST ANTHONY NFLD, CA","  13.9","23","   9.3","23","1001.9","23","997.9","23","999.9"," 0","999.9"," 0","999.9","999.9","  25.2","*","   4.8","*"," 0.05","G","  0.8","000000"
"71558099999","2025-01-22","51.3833333","-56.1","29.0","ST ANTHONY NFLD, CA","   1.0"," 9","  -3.7"," 9","1014.6"," 9","010.5"," 9","999.9"," 0","999.9"," 0","999.9","999.9","   4.6","*","  -2.0","*"," 0.02","G","999.9","000000"
