"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99843699999","2025-06-13","42.346","-79.596","174.0","BARCELONA HARBOR, NY US","  63.9"," 9","9999.9"," 0","1019.4"," 9","999.9"," 0","999.9"," 0"," 24.2"," 9"," 32.1","999.9","  67.1","*","  61.9","*"," 0.00","I","999.9","000000"
"99843699999","2025-06-14","42.346","-79.596","174.0","BARCELONA HARBOR, NY US","  59.2","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0"," 18.7","24"," 25.1","999.9","  64.8","*","  56.7","*"," 0.00","I","999.9","000000"
"99843699999","2025-06-15","42.346","-79.596","174.0","BARCELONA HARBOR, NY US","  58.5","24","9999.9"," 0","1019.8","24","999.9"," 0","999.9"," 0"," 13.1","24"," 21.0","999.9","  64.4","*","  54.1","*"," 0.00","I","999.9","000000"
"99843699999","2025-06-16","42.346","-79.596","174.0","BARCELONA HARBOR, NY US","  60.5","23","9999.9"," 0","1018.8","23","999.9"," 0","999.9"," 0","  7.7","23"," 25.1","999.9","  65.5","*","  55.9","*"," 0.00","I","999.9","000000"
"99843699999","2025-06-17","42.346","-79.596","174.0","BARCELONA HARBOR, NY US","  69.7","24","9999.9"," 0","1013.2","24","999.9"," 0","999.9"," 0","  9.8","24"," 18.1","999.9","  76.1","*","  66.9","*"," 0.00","I","999.9","000000"
"99843699999","2025-06-18","42.346","-79.596","174.0","BARCELONA HARBOR, NY US","  72.4","24","9999.9"," 0","1010.6","24","999.9"," 0","999.9"," 0","  7.1","24"," 12.0","999.9","  76.3","*","  68.4","*"," 0.00","I","999.9","000000"
"99843699999","2025-06-19","42.346","-79.596","174.0","BARCELONA HARBOR, NY US","  70.2","24","9999.9"," 0","1007.9","24","999.9"," 0","999.9"," 0"," 14.2","24"," 24.1","999.9","  75.2","*","  62.4","*"," 0.00","I","999.9","000000"
"99843699999","2025-06-20","42.346","-79.596","174.0","BARCELONA HARBOR, NY US","  65.7","24","9999.9"," 0","1015.2","24","999.9"," 0","999.9"," 0"," 15.0","24"," 21.0","999.9","  70.9","*","  63.7","*"," 0.00","I","999.9","000000"
"99843699999","2025-06-21","42.346","-79.596","174.0","BARCELONA HARBOR, NY US","  75.5","23","9999.9"," 0","1016.7","22","999.9"," 0","999.9"," 0","  6.8","23"," 12.0","999.9","  85.1","*","  65.7","*"," 0.00","I","999.9","000000"
"99843699999","2025-06-22","42.346","-79.596","174.0","BARCELONA HARBOR, NY US","  78.7","24","9999.9"," 0","1015.6","24","999.9"," 0","999.9"," 0"," 15.0","24"," 21.0","999.9","  84.9","*","  73.4","*"," 0.00","I","999.9","000000"
